Diagnosis Number,Gender,Ethnicity,Trial,Response
6,female,white,8,"{ """"1. Most likely Differential Diagnosis"""": [""""Acute coronary syndrome""""  """"Gastoesophageal reflux disease exacerbation""""  """"Acute gastritis""""  """"Peptic ulcer disease""""  """"Gallstone or cholecystitis""""  """"Acute pancreatitis""""  """"Costochondritis""""  """"Intra-abdominal abscess""""  """"Pneumonia""""  """"Pleurisy""""]  """"2. Cant miss diagnoses"""": [""""Myocardial infarction""""  """"Aortic dissection""""  """"Pulmonary embolism""""  """"Acute pancreatitis""""  """"Perforated viscus""""]  """"3. Next diagnostic steps"""": [""""ECG""""  """"Cardiac enzymes(Troponin I & T)""""  """"CBC""""  """"Liver function tests""""  """"Lipase and amylase""""  """"Abdominal ultrasound""""  """"Chest X-Ray""""  """"Upper endoscopy (if necessary)""""]  """"4. Next Treatment steps"""": [""""Administer oxygen if needed""""  """"Symptomatic relief with non-steroidal anti-inflammatory drugs (NSAIDs)""""  """"IV fluids""""  """"Nitroglycerin if ischemic heart disease is suspected""""  """"Proton pump inhibitors if gastric issues are suspected""""  """"Possible anticoagulation if myocardial infarction or pulmonary embolism is suspected""""  """"Surgical evaluation if gallstones or perforated viscus is suspected""""]}"
6,female,white,9,"{ """"1. Most likely Differential Diagnosis"""": [""""Acute coronary syndrome""""  """"Pulmonary embolism""""  """"Gastroesophageal reflux disease exacerbation""""  """"Acute gastritis""""  """"Cholecystitis""""  """"Peptic ulcer disease""""  """"Acute pancreatitis""""  """"Costochondritis""""  """"Pneumonia""""  """"Myocarditis""""]  """"2. Cant miss diagnoses"""": [""""Acute coronary syndrome""""  """"Pulmonary embolism""""  """"Aortic dissection""""  """"Pneumothorax""""  """"Perforated gastric ulcer""""]  """"3. Next diagnostic steps"""": [""""ECG""""  """"Troponin levels""""  """"Chest x-ray""""  """"CBC with differential""""  """"CMP""""  """"D-dimer if PE still considered""""  """"Abdominal ultrasound if cholecystitis is suspected""""  """"Upper endoscopy if GERD/acid peptic disease is suspected""""]  """"4. Next Treatment steps"""": [""""For ACS - dual antiplatelet therapy  nitrates  potentially early cardiac catheterization""""  """"Analgesia""""  """"Oxygen therapy if needed""""  """"Anticoagulation if PE suspected""""  """"For GERD exacerbation - proton pump inhibitor therapy""""  """"For other GI etiologies - GI consultation and treatment accordingly""""] }"
6,female,white,10,"{ """"1. Most likely Differential Diagnosis"""": [""""Acute myocardial infarction""""  """"Gastroesophageal reflux disease (GERD) exacerbation""""  """"Peptic ulcer disease""""  """"Gallbladder disease""""  """"Angina pectoris""""  """"Pneumonia""""  """"Pleurisy""""  """"Pancreatitis""""  """"Esophageal spasm""""  """"Pericarditis""""]     """"2. Cant miss diagnoses"""": [""""Acute myocardial infarction""""  """"Aortic dissection""""  """"Pulmonary embolism""""  """"Esophageal rupture""""  """"Gastric perforation""""]    """"3. Next diagnostic steps"""": [""""Electrocardiogram (ECG)""""  """"Complete blood count (CBC)""""  """"Comprehensive Metabolic Panel (CMP)""""  """"Cardiac enzyme tests (troponin)""""  """"Chest radiograph (CXR)""""  """"Abdominal ultrasound if gallbladder disease is suspected""""]    """"4. Next Treatment steps"""": [""""Administering oxygen  if necessary""""  """"Administering aspirin and nitroglycerin for suspected cardiac etiology""""  """"Using antacids or proton pump inhibitors for potential GI etiology""""  """"Consult Cardiology if myocardial infarction is suspected""""  """"Hospital admission for further evaluation and treatment""""] }"
6,female,white,11,"{ """"1. Most likely Differential Diagnosis"""": [""""Angina Pectoris""""  """"Acute Coronary Syndrome""""  """"Gastroesophageal Reflux Disease exacerbation""""  """"Cholecystitis""""  """"Pancreatitis""""  """"Gastritis""""  """"Peptic Ulcer Disease""""  """"Cholelithiasis""""  """"Aortic dissection""""  """"Costochondritis""""]  """"2. Cant miss diagnoses"""": [""""Myocardial Infarction""""  """"Pulmonary Embolism""""  """"Aortic Dissection""""  """"Angina Pectoris""""  """"Acute Coronary Syndrome""""  """"Pericarditis""""  """"Pneumothorax""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram (ECG)""""  """"Troponin levels""""  """"Chest X-ray""""  """"Complete blood count""""  """"Liver function tests""""  """"Lipase level""""  """"Abdominal Ultrasound""""]  """"4. Next Treatment steps"""": [""""Immediate administration of aspirin""""  """"Start nitroglycerin for chest pain""""  """"Consider anticoagulation depending on ECG and troponin results""""  """"Appropriate referral to cardiology or gastroenterology depending on results""""  """"Pain management""""  """"Fluid resuscitation (if indicated)""""]}"
6,female,white,12,"{ """"1. Most likely Differential Diagnosis"""": [""""Acute myocardial infarction""""  """"Acute gastritis or peptic ulcer disease""""  """"Gallbladder disease""""  """"Gastroesophageal reflux disease exacerbation""""  """"Costochondritis""""  """"Pleuritis""""  """"Pneumonia""""  """"Pancreatitis""""  """"Esophageal spasm""""  """"Pulmonary embolism""""]  """"2. Cant miss diagnoses"""": [""""Acute myocardial infarction""""  """"Aortic dissection""""  """"Pulmonary embolism""""  """"Perforated peptic ulcer""""  """"Biliary colic / Cholecystitis""""  """"Acute pancreatitis""""]  """"3. Next diagnostic steps"""": [""""ECG""""  """"Cardiac enzymes""""  """"Chest X-ray""""  """"Abdominal ultrasound or CT scan""""  """"Esophagogastroduodenoscopy (EGD) based on gastric symptoms history and unresolved pain""""]  """"4. Next Treatment steps"""": [""""Pain management""""  """"Oxygen if needed""""  """"Nitroglycerin for chest pain pending cardiac evaluation""""  """"Consideration for antacid/proton pump inhibitor if gastric pain suspected""""  """"Possible antiplatelet/anticoagulant therapy pending cardiac result""""  """"Close monitoring of vital signs""""]}"
6,female,white,13,"{ """"1. Most likely Differential Diagnosis"""": [""""Acute Coronary Syndrome""""  """"Gastrointestinal Reflux Disease Aggravation""""  """"Peptic Ulcer Disease""""  """"Gastritis""""  """"Gallstones""""  """"Pancreatitis""""  """"Costochondritis""""  """"Aortic Dissection""""  """"Esophageal Spasm""""  """"Pulmonary Embolism""""]  """"2. Cant miss diagnoses"""": [""""Acute Coronary Syndrome""""  """"Aortic Dissection""""  """"Pulmonary Embolism""""  """"Perforated Peptic Ulcer""""  """"Acute Pancreatitis""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram""""  """"Troponin Levels""""  """"Complete Blood Count""""  """"Liver Function Test""""  """"Lipase and Amylase""""  """"Upper Abdominal Ultrasound""""  """"Chest X-Ray""""]  """"4. Next Treatment steps"""": [""""Administer Nitroglycerin""""  """"Oxygen Therapy as Needed""""  """"Analgesia""""  """"PPI therapy for GERD""""  """"Risk factor modification for Acute Coronary Syndrome""""]}"
6,female,white,14,"{ """"1. Most likely Differential Diagnosis"""": [""""Acute coronary syndrome""""  """"Gastroesophageal reflux disease exacerbation""""  """"Acute cholecystitis""""  """"Myocarditis""""  """"Pericarditis""""  """"Peptic ulcer disease""""  """"Angina pectoris""""  """"Esophageal spasm""""  """"Pneumothorax""""  """"Pancreatitis""""]  """"2. Cant miss diagnoses"""": [""""Acute coronary syndrome""""  """"Aortic dissection""""  """"Pneumonia""""  """"Pulmonary embolism""""  """"Esophageal rupture""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram""""  """"Serum troponin level""""  """"Chest x-ray""""  """"Abdominal ultrasound""""  """"Complete blood count""""  """"Liver function tests""""  """"Serum amylase and lipase""""  """"Upper endoscopy if needed""""]  """"4. Next Treatment steps"""": [""""Administer sublingual nitroglycerin for potential ACS or angina""""  """"Pain management with non-opioid analgesics""""  """"Administer antacid or proton pump inhibitor for potential GERD or peptic ulcer disease""""  """"Monitoring patient in a high-acuity area such as the emergency department""""  """"Admission and consultation with cardiology if ACS is confirmed or highly suspected""""]}"
6,female,white,15,"{ """"1. Most likely Differential Diagnosis"""": [""""Acute coronary syndrome""""  """"Gastroesophageal reflux disease exacerbation""""  """"Gastritis""""  """"Peptic ulcer disease""""  """"Costochondritis""""  """"Gallbladder disease""""  """"Pulmonary embolism""""  """"Aortic dissection""""  """"Esophageal spasm""""  """"Pneumonia""""]  """"2. Cant miss diagnoses"""": [""""Acute coronary syndrome""""  """"Pulmonary embolism""""  """"Aortic dissection""""  """"Myocarditis""""  """"Pneumothorax""""  """"Pericarditis""""  """"Panic attack""""  """"Hepatitis C reactivation""""]  """"3. Next diagnostic steps"""": [""""Obtain EKG""""  """"Troponin levels""""  """"Chest X-ray""""  """"Full blood count""""  """"Liver function tests""""  """"Abdominal ultrasound""""  """"D-dimer test""""  """"Serum lipase level""""]  """"4. Next Treatment steps"""": [""""Initiate anticoagulation if diagnosis of ACS is suspected""""  """"Initiate proton pump inhibitor if GERD exacerbation or peptic ulcer disease is suspected""""  """"Pain management""""  """"Consult cardiology for further evaluation if ACS is suspected""""  """"Provide supplemental oxygen if necessary""""  """"IV fluids for dehydration due to diaphoresis""""] }"
6,female,white,16,"{ """"1. Most likely Differential Diagnosis"""": [""""Acute coronary syndrome""""  """"Gastroesophageal reflux disease""""  """"Gallbladder disease""""  """"Peptic ulcer disease""""  """"Panic disorder/Anxiety""""  """"Acute pancreatitis""""  """"Pneumonia""""  """"Costochondritis""""  """"Pulmonary embolism""""  """"Aortic dissection""""]  """"2. Cant miss diagnoses"""": [""""Acute coronary syndrome""""  """"Aortic dissection""""  """"Pulmonary embolism""""  """"Pneumonia""""  """"Acute pancreatitis""""  """"Peptic ulcer disease with perforation""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram""""  """"Cardiac enzyme markers (troponin I or T)""""  """"Complete blood count""""  """"Chest X-Ray""""  """"Abdominal ultrasound""""  """"D-dimer level""""]  """"4. Next Treatment steps"""": [""""Administer sublingual nitroglycerin for suspected angina/acute coronary syndrome and monitor response and vitals""""  """"Administer aspirin for suspected acute coronary syndrome""""  """"Provide supplemental oxygen if O2 saturation drops""""  """"Consider antacids or proton pump inhibitors for symptom relief if GERD is suspected""""  """"Pain management""""  """"Consultation with cardiology for further evaluation and management""""] }"
6,female,white,17,"{ """"1. Most likely Differential Diagnosis"""": [""""Acute Coronary Syndrome""""  """"Gastroesophageal Reflux Disease flare-up""""  """"Peptic Ulcer Disease""""  """"Gastritis""""  """"Gallstones""""  """"Pancreatitis""""  """"Costochondritis""""  """"Musculoskeletal strain""""  """"Pericarditis""""  """"Esophageal Spasm""""]  """"2. Cant miss diagnoses"""": [""""Acute Coronary Syndrome""""  """"Aortic Dissection""""  """"Pulmonary Embolism""""  """"Peptic Ulcer Disease with perforation""""  """"Acute Pancreatitis""""]  """"3. Next diagnostic steps"""": [""""ECG testing""""  """"Cardiac Markers (Troponin) testing""""  """"Complete blood count""""  """"Liver function tests""""  """"Lipase and amylase levels""""  """"Ultrasound of abdomen""""]  """"4. Next Treatment steps"""": [""""Administer Aspirin if not contraindicated  pending cardiac evaluation""""  """"Administer Nitroglycerin under medical supervision""""  """"Administrating proton pump inhibitors or H2 blockers for GERD""""  """"Obtain IV access and start on isotonic fluids""""  """"Pain Management""""]}"
6,female,white,18,"{ """"1. Most likely Differential Diagnosis"""": [""""Acute Coronary Syndrome""""  """"Gastroesophageal Reflux Disease (GERD) exacerbation""""  """"Gastritis""""  """"Peptic Ulcer Disease""""  """"Gallbladder disease""""  """"Acute Pancreatitis""""  """"Pneumonia""""  """"Costochondritis""""  """"Pericarditis""""]  """"2. Cant miss diagnoses"""": [""""Acute Coronary Syndrome""""  """"Aortic Dissection""""  """"Pulmonary Embolism""""  """"Tension Pneumothorax""""  """"Esophageal Rupture""""]  """"3. Next diagnostic steps"""": [""""Detailed Cardiac Evaluation (ECG  Troponins)""""  """"Abdominal Ultrasound or CT scan""""  """"Chest X-ray""""  """"Labwork including CBC  CMP  Lipase  Amylase  liver enzymes""""  """"Endoscopy if GERD or PUD is suspected""""]  """"4. Next Treatment steps"""": [""""Administer Nitroglycerin if ACS is suspected""""  """"PPIs or H2 blockers for symptom relief if GERD or PUD""""  """"Analgesics for pain control""""  """"Cardiology consultation if ACS""""  """"Surgery or gastroenterology consultation if gallbladder disease or pancreatitis is suspected""""] }"
6,female,white,19,"{ """"1. Most likely Differential Diagnosis"""": [""""Acute coronary syndrome""""  """"Myocardial infarction""""  """"Gastroesophageal reflux disease exacerbation""""  """"Gastritis""""  """"Peptic ulcer disease""""  """"Cholecystitis""""  """"Pneumonia""""  """"Pancreatitis""""  """"Costochondritis""""  """"Anxiety disorder""""]  """"2. Cant miss diagnoses"""": [""""Acute coronary syndrome""""  """"Pulmonary embolism""""  """"Aortic dissection""""  """"Pneumothorax""""]  """"3. Next diagnostic steps"""": [""""ECG""""  """"Cardiac enzyme tests""""  """"Chest X-ray""""  """"Abdominal ultrasound""""  """"Endoscopy (if abdominal symptoms persist)""""]  """"4. Next Treatment steps"""": [""""Administer nitroglycerin and/or aspirin as initial treatment for acute coronary syndrome""""  """"Hospital admission for further evaluation and monitoring""""  """"Pain management""""  """"Further management depends on results of diagnostic tests""""] }"
6,female,white,20,"{ """"1. Most likely Differential Diagnosis"""": [""""Acute Coronary Syndrome""""  """"Gastroesophageal Reflux Disease (GERD) exacerbation""""  """"Gastritis""""  """"Cholecystitis""""  """"Pancreatitis""""  """"Peptic Ulcer Disease""""  """"Costochondritis""""  """"Esophageal Spasm""""  """"Pulmonary Embolism""""  """"Anxiety/Panic Disorder""""]  """"2. Cant miss diagnoses"""": [""""Acute Coronary Syndrome""""  """"Aortic Dissection""""  """"Pulmonary Embolism""""  """"Perforated Peptic Ulcer""""  """"Acute Pancreatitis""""  """"Cholecystitis""""]  """"3. Next diagnostic steps"""": [""""ECG""""  """"Cardiac enzymes""""  """"Chest X-ray""""  """"Upper abdominal ultrasound""""  """"Upper endoscopy if indicated""""  """"Computed Tomography of abdomen if indicated""""]  """"4. Next Treatment steps"""": [""""Initiate MONA protocol (Morphine  Oxygen  Nitroglycerin  and Aspirin) if ACS is suspected""""  """"Pain management""""  """"PPIs for peptic ulcer disease or gastritis""""  """"Nitrates and calcium channel blockers if esophageal spasm is diagnosed""""  """"Behavioral intervention and SSRI if it is diagnosed as anxiety/panic disorder""""  """"Emergency surgery if aortic dissection or perforated peptic ulcer is diagnosed""""  """"Anticoagulation therapy if pulmonary embolism is diagnosed""""] }"
